x_idx,y_idx,Fertility Capability Classification,Soil Nitrogen,Soil Phosphorous,Soil Potassium,Soil pH,fcc_description,fcc_al_toxicity,fcc_calcareous,fcc_gravelly,fcc_high_erosion_risk_-_shallow_depth,fcc_high_erosion_risk_-_steep_slope,fcc_high_erosion_risk_-_textual_contrast,fcc_high_leaching_potential,fcc_low_k,fcc_no_constraints,fcc_no_data,fcc_shallow,fcc_slope,fcc_sulfidic,country
56,11,512,2439.602,7.16617,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,12,512,3293.468,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,13,640,4913.769,8.974182,80.45087,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,14,640,3293.468,8.025014,89.01713,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,15,512,3293.468,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,16,512,6633.244,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,17,516,3639.9502,8.974182,89.01713,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,18,516,2979.958,8.974182,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,19,516,2696.2822,8.974182,89.01713,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,20,516,3293.468,8.025014,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,21,516,4022.8723,7.16617,89.01713,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,22,516,3293.468,8.025014,80.45087,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,23,512,4446.067,10.023176,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,24,512,1338.4308,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,25,512,1807.0424,11.182494,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,26,512,2439.602,10.023176,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,27,512,2439.602,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,28,512,2207.348,8.974182,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,29,512,2207.348,8.974182,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,30,516,2696.2822,8.025014,80.45087,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,31,512,4022.8723,10.023176,72.69979,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,32,516,3293.468,8.025014,80.45087,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,33,516,3639.9502,8.025014,80.45087,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,34,516,3293.468,8.025014,80.45087,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,35,516,4022.8723,8.025014,72.69979,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,36,516,4022.8723,8.025014,80.45087,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,37,512,2979.958,8.974182,65.68633,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,38,512,4022.8723,8.025014,72.69979,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,39,516,6633.244,10.023176,72.69979,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,40,516,6001.912,10.023176,65.68633,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,41,516,4913.769,8.974182,72.69979,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,42,516,3639.9502,8.974182,72.69979,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
56,43,512,3639.9502,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,44,512,2696.2822,11.182494,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,45,512,2207.348,11.182494,72.69979,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,46,512,4022.8723,8.974182,72.69979,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,47,512,3639.9502,7.16617,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,48,512,2696.2822,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,49,512,2979.958,8.025014,89.01713,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,50,512,4913.769,7.16617,89.01713,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,51,512,2439.602,8.025014,89.01713,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,52,512,4022.8723,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,53,512,4913.769,8.974182,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,54,512,4022.8723,10.023176,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,55,640,4446.067,8.974182,89.01713,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,56,512,2696.2822,8.974182,89.01713,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,57,512,3293.468,8.025014,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,58,512,4022.8723,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,59,512,3293.468,7.16617,98.484314,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,60,512,1997.1959,7.16617,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,61,512,2207.348,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,62,512,4022.8723,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,63,512,2439.602,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,64,512,3639.9502,10.023176,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,65,512,6001.912,11.182494,98.484314,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,66,512,6001.912,11.182494,98.484314,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,67,512,4446.067,10.023176,108.947174,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,68,512,2696.2822,8.974182,108.947174,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,69,512,4446.067,8.025014,108.947174,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,70,512,3293.468,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,71,512,2439.602,7.16617,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,72,512,2439.602,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,73,512,2979.958,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,74,512,1807.0424,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,75,512,4446.067,8.974182,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,76,512,2207.348,11.182494,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,77,512,2696.2822,11.182494,89.01713,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,78,512,1997.1959,8.025014,89.01713,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,79,512,3293.468,8.025014,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,80,512,2979.958,7.16617,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,81,512,4022.8723,7.16617,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,82,512,2439.602,8.974182,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,83,512,1479.2999,8.974182,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,84,512,1997.1959,10.023176,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,85,512,2696.2822,8.974182,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,86,512,1338.4308,10.023176,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,87,512,1479.2999,8.974182,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,88,512,1634.9844,8.974182,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,89,512,1634.9844,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,90,512,1479.2999,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,91,512,1338.4308,8.974182,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,92,512,3293.468,8.974182,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,93,512,1997.1959,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,94,512,5430.6597,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,95,512,3639.9502,8.025014,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,96,512,2979.958,8.974182,98.484314,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,97,512,4446.067,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,98,512,2696.2822,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,99,512,1338.4308,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
56,100,512,1338.4308,8.974182,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,0,516,1807.0424,8.025014,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,1,512,1634.9844,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,2,512,2696.2822,6.389056,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,3,512,2696.2822,8.025014,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,4,512,2439.602,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,5,512,2979.958,10.023176,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,6,512,2207.348,8.974182,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,7,512,2696.2822,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,8,516,3639.9502,8.974182,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,9,516,3639.9502,8.974182,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,10,516,2439.602,8.025014,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,11,512,2979.958,8.025014,80.45087,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,12,640,3639.9502,8.974182,89.01713,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,13,640,4022.8723,8.025014,80.45087,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,14,640,4446.067,8.974182,80.45087,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,15,512,3639.9502,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,16,512,4913.769,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,17,516,4022.8723,8.025014,80.45087,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,18,516,2207.348,8.974182,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,19,516,2979.958,8.974182,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,20,516,3639.9502,8.025014,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,21,512,3293.468,8.974182,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,22,512,3293.468,8.974182,65.68633,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,23,512,2979.958,10.023176,72.69979,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,24,512,2696.2822,10.023176,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,25,512,1997.1959,8.974182,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,26,512,3639.9502,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,27,512,2696.2822,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,28,512,3293.468,8.974182,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,29,512,3293.468,8.974182,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,30,512,2439.602,8.974182,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,31,512,2979.958,8.025014,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,32,516,4022.8723,7.16617,72.69979,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,33,516,2696.2822,8.025014,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,34,516,2207.348,10.023176,80.45087,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,35,516,1997.1959,8.974182,72.69979,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,36,512,2979.958,8.025014,72.69979,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,37,512,2979.958,8.025014,72.69979,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,38,516,4913.769,8.974182,72.69979,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,39,516,4913.769,8.974182,72.69979,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,40,516,4446.067,8.974182,72.69979,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,41,516,4913.769,8.025014,72.69979,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,42,516,3639.9502,8.025014,72.69979,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
57,43,512,4913.769,8.974182,72.69979,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,44,512,3639.9502,10.023176,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,45,512,4022.8723,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,46,512,3639.9502,8.025014,72.69979,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,47,512,2979.958,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,48,512,2696.2822,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,49,512,1997.1959,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,50,512,3639.9502,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,51,640,2439.602,8.025014,80.45087,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,52,512,2207.348,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,53,512,4022.8723,10.023176,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,54,512,4022.8723,10.023176,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,55,640,2439.602,8.974182,89.01713,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,56,512,2439.602,8.974182,89.01713,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,57,512,2439.602,8.025014,89.01713,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,58,512,3293.468,8.025014,89.01713,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,59,512,3293.468,7.16617,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,60,512,1997.1959,7.16617,108.947174,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,61,512,2207.348,8.974182,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,62,512,3293.468,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,63,512,1634.9844,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,64,512,5430.6597,8.025014,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,65,512,7330.9736,11.182494,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,66,512,4446.067,11.182494,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,67,512,2979.958,10.023176,108.947174,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,68,512,2696.2822,8.974182,108.947174,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,69,512,5430.6597,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,70,512,2979.958,7.16617,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,71,512,3293.468,7.16617,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,72,512,3293.468,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,73,512,2207.348,8.025014,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,74,512,2207.348,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,75,512,5430.6597,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,76,512,4913.769,10.023176,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,77,512,2696.2822,10.023176,98.484314,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,78,512,2207.348,7.16617,98.484314,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,79,512,2207.348,7.16617,108.947174,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,80,512,3639.9502,7.16617,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,81,512,3639.9502,6.389056,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,82,512,1807.0424,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,83,512,1997.1959,10.023176,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,84,512,1807.0424,10.023176,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,85,512,2207.348,10.023176,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,86,512,1479.2999,8.974182,89.01713,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,87,512,1338.4308,11.182494,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,88,512,1634.9844,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,89,512,1997.1959,10.023176,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,90,512,1807.0424,8.974182,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,91,512,1634.9844,8.025014,98.484314,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,92,512,2439.602,10.023176,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,93,512,2439.602,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,94,512,1997.1959,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,95,512,1997.1959,8.974182,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,96,512,4913.769,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,97,512,2979.958,8.974182,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,98,512,2439.602,7.16617,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,99,512,1997.1959,8.025014,80.45087,5.8,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
57,100,512,991.2747,7.16617,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,0,512,1807.0424,8.974182,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,1,512,2439.602,7.16617,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,2,512,3293.468,7.16617,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,3,512,2207.348,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,4,512,2979.958,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,5,512,2979.958,8.974182,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,6,512,2979.958,8.025014,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,7,512,3639.9502,8.974182,98.484314,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,8,516,2696.2822,8.974182,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
58,9,516,4022.8723,8.974182,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
58,10,516,2979.958,8.974182,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
58,11,512,3639.9502,7.16617,80.45087,5.5,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,12,640,4913.769,8.974182,89.01713,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,13,640,4022.8723,8.025014,89.01713,5.5,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,14,512,4446.067,8.025014,89.01713,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,15,512,4446.067,8.974182,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,16,512,4022.8723,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,17,516,2979.958,8.974182,89.01713,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
58,18,516,2439.602,8.974182,89.01713,5.7,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
58,19,516,2979.958,8.025014,89.01713,5.8,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Tanzania
58,20,512,3293.468,8.974182,89.01713,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,21,512,4022.8723,8.974182,72.69979,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,22,512,4446.067,8.025014,80.45087,5.7,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,23,512,4913.769,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,24,512,3293.468,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,25,512,2207.348,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,26,512,3293.468,8.974182,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
58,27,512,2696.2822,8.025014,80.45087,5.6,Low K,0,0,0,0,0,0,0,1,0,0,0,0,0,Tanzania
